EDGE_SE3:QUAT 878 879 2.23266 0.190134 0.219514 -0.00387533 -0.0238985 -0.0500273 0.998454 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 879 880 2.12585 0.227052 0.0734305 0.000309519 0.0408249 0.0240858 0.998876 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 880 881 2.18737 -0.0715001 0.107995 0.0179341 0.0189298 -0.103522 0.994285 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 881 882 2.30003 -0.341076 0.253739 0.0261334 0.0130549 -0.19001 0.981347 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 882 883 2.47546 -0.346617 0.215756 0.0240373 -0.0247451 -0.13987 0.989569 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 883 884 2.1663 0.114902 0.0630132 -0.0105134 6.453e-05 -0.0756503 0.997079 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 884 885 2.30692 0.482337 -0.0950845 -0.00795468 0.0130648 0.0262175 0.999539 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 885 886 2.27017 0.123421 0.198092 0.0179213 -0.0226899 0.0488848 0.998386 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 886 887 2.42076 0.0486585 -0.0820498 -0.00771732 0.016291 0.00190372 0.999836 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 887 888 2.36785 0.0866447 0.0963586 0.00577202 -0.0325139 -0.0438672 0.998491 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 888 889 2.41022 0.400519 -0.153633 -0.0100654 0.0596431 0.0452912 0.997141 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 889 890 2.44963 -0.0597642 0.285037 2.24196e-05 -0.0273216 0.022564 0.999372 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 890 891 2.30275 0.19897 -0.0601265 0.00540924 -0.00295443 0.0107428 0.999923 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 891 892 2.42196 -0.01538 0.18373 0.00857819 -0.01549 -0.036719 0.999169 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 892 893 2.3654 0.163519 -0.0817165 -0.018361 -0.00166592 -0.0234907 0.999554 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 893 894 2.5253 0.280603 0.0834228 0.00666172 0.0447232 0.0468879 0.997876 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 894 895 2.43861 0.104594 0.212644 0.00860544 -0.0286028 0.0472256 0.998438 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 895 896 2.4805 -0.193597 -0.0413221 -0.00414584 0.00954675 -0.0314153 0.999452 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 896 897 2.45181 0.0624073 0.222899 -0.00496564 -0.00948125 -0.0291387 0.999518 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 897 898 2.49049 0.13387 0.00539762 -0.00502176 0.000678342 0.00360002 0.999981 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 898 899 2.51138 0.160185 0.127455 0.00527659 0.0225187 0.0425882 0.998825 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 899 900 2.43231 -0.0171356 0.235121 -0.00190971 -0.0265577 -0.00839843 0.99961 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 900 901 2.45731 0.0358135 -0.00789371 0.00205994 0.010987 0.00147574 0.999936 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 901 902 2.40013 -0.0244745 0.182594 0.00155734 -0.024448 -0.0112344 0.999637 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 902 903 2.37876 0.0415532 -0.0700019 -0.0159806 0.000958208 -0.0336417 0.999306 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 903 904 2.39741 0.130518 0.0865562 0.0106828 0.0274666 0.0273966 0.99919 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 904 905 2.08755 0.00141148 0.038088 0.00158342 -0.0272207 -0.00231653 0.999626 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 905 906 2.27795 0.144626 0.031681 0.00593876 0.0081202 -0.0204359 0.999741 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 906 907 2.24582 0.0721477 0.0424855 -0.0113962 0.0267731 0.0381508 0.998848 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 907 908 2.18724 0.0719074 0.104803 -0.00135177 0.00595454 -0.0281469 0.999585 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 908 909 2.14423 0.212313 0.144827 -0.000923318 -0.0473326 -0.0145656 0.998773 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 909 910 2.07218 0.317118 -0.0859134 0.00810975 0.0112561 -0.039117 0.999138 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 910 911 1.9688 -0.547917 -0.0161514 0.000812506 0.0402075 -0.402322 0.914615 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 911 912 2.08673 -0.49778 -0.0848786 0.00226988 0.0208156 -0.295128 0.955228 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 912 913 2.45371 0.242261 -0.00431501 -0.00526029 0.00179125 -0.0639759 0.997936 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 913 914 2.0962 0.250391 0.0996422 0.00742426 0.017293 0.0414096 0.998965 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 914 915 2.14114 0.224813 0.0993337 -0.00964185 0.00760834 -0.0195115 0.999734 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 915 916 2.18821 0.286608 0.0481321 -0.00376011 0.00444698 -0.0371622 0.999292 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 916 917 2.29365 0.271695 0.250104 0.000997328 0.00265412 0.0536895 0.998554 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 917 918 2.40359 0.155234 0.0857111 0.0159964 -0.0223987 0.00973481 0.999574 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 918 919 2.35236 0.344516 0.122349 -0.00851898 0.00816254 0.0484389 0.998756 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 919 920 1.98186 0.312501 0.121774 -0.00256886 -0.0104973 0.147187 0.98905 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 920 921 2.1741 0.813224 0.178183 -0.0300141 -0.0317477 0.304485 0.951515 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 921 922 2.26229 0.641574 0.0984944 -0.0118511 -0.0333855 0.161177 0.986289 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 922 923 2.42599 0.707045 0.0564066 0.00261605 0.0265956 0.102147 0.99441 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 923 924 2.46551 0.366241 0.277249 -0.00773126 -0.00556124 0.00497404 0.999942 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 924 925 2.44393 0.333746 0.184836 0.0220913 -0.0206 0.0343823 0.998952 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 925 926 2.36054 0.427887 0.063385 -0.0170284 0.00322916 -0.00289686 0.999846 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 926 927 2.40092 0.312241 0.227681 -0.0136076 -0.00846578 -0.0231769 0.999603 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 927 928 2.37117 0.406775 -0.0439387 0.00849848 0.0132968 -0.00212866 0.999873 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 928 929 2.37097 0.349245 0.297758 -0.00181566 0.00145829 0.048581 0.998817 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 929 930 2.36371 0.186496 0.114245 0.00213507 -0.0165085 -0.0308327 0.999386 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 930 931 2.3228 0.30113 0.177131 0.00350081 -0.0055821 -0.0172843 0.999829 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 931 932 2.3637 0.36493 -0.0630879 -0.00538648 0.0143317 -0.00206321 0.999881 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 932 933 2.25008 0.272568 0.194158 -0.0112344 0.0165644 -0.0325316 0.99927 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 933 934 2.21216 0.140963 0.187518 0.0351168 -0.0194629 -0.032037 0.99868 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 934 935 2.19628 0.183623 0.127924 0.00422809 -0.00427759 -0.0298674 0.999536 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 935 936 2.3684 0.340681 -0.0230618 -0.0180875 0.00492446 -0.00974445 0.999777 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 936 937 2.33543 0.311966 0.192852 -0.00378369 0.0118197 0.00728688 0.999896 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 937 938 2.42777 0.330584 0.130788 0.023881 -0.0116297 0.0379169 0.998928 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 938 939 2.46073 0.208077 0.00553796 -0.0226709 0.00981236 -0.0129894 0.99961 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 939 940 2.35802 0.219652 0.236453 0.00797839 -0.0242907 -0.0338894 0.999099 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 940 941 2.41951 0.431041 -0.234038 0.00169978 0.0222823 0.0145495 0.999644 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 941 942 2.3324 0.318216 0.15404 -0.00316923 -0.0209718 0.0178936 0.999615 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 942 943 2.33196 0.104728 -0.189174 0.0187249 -0.00442456 -0.0483344 0.998646 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 943 944 2.10513 0.271653 0.0175518 0.000520578 0.0114053 -0.11668 0.993104 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 944 945 2.14176 -0.187445 -0.138732 0.0036109 0.0536934 -0.263378 0.963191 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 945 946 2.09845 -0.245369 0.16605 0.0241898 -0.0116514 -0.176722 0.983894 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 946 947 2.09095 -0.216858 0.0468492 -0.0147236 0.0145809 -0.195388 0.980507 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 947 948 2.14236 0.0411025 -0.031072 0.00801759 0.0220326 -0.0730973 0.997049 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 948 949 2.27722 0.0936146 0.195963 0.00125763 -0.00822559 0.0822541 0.996577 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 949 950 2.318 0.218345 0.212064 -0.0166114 0.00578001 0.0171945 0.999697 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 950 951 2.2878 0.280263 0.136955 -0.0069225 -0.0127205 -0.0191567 0.999712 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 951 952 2.31602 0.306214 0.21996 0.00525994 0.0165101 0.0319726 0.999339 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 952 953 2.37211 0.118682 0.177539 0.0214476 -0.00404888 0.0195534 0.999571 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 953 954 2.25925 0.215027 0.264643 -0.0182999 -0.0104069 -0.0488645 0.998584 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 954 955 2.44336 0.244281 0.0821378 -0.0077678 -0.0136096 -0.0321275 0.999361 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 955 956 2.39732 0.45306 0.148941 0.00123686 0.0408345 0.0603691 0.99734 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 956 957 2.27651 0.168271 0.298654 0.0311676 -0.0217783 -0.0149994 0.999164 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 957 958 2.18687 0.196449 0.165209 -0.0229534 -0.0100505 -0.0271101 0.999318 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 958 959 2.38447 0.383749 0.0574722 -0.0102241 -0.0143737 -0.0116018 0.999777 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 959 960 2.35798 0.32355 0.182118 0.00568849 0.029193 0.0619166 0.997638 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 960 961 2.37916 -0.084003 0.194393 0.0193046 -0.0332734 -0.00905876 0.999219 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 961 962 2.29298 0.176898 0.110044 -0.0084111 0.0111392 0.000890465 0.999902 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 962 963 2.43283 0.172023 0.0312155 -0.00819833 -0.0174629 -0.0191279 0.999631 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 963 964 2.30324 0.325903 0.115003 0.000155615 0.0384726 0.0582049 0.997563 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 964 965 2.35246 0.12614 0.179952 0.00275607 -0.0376878 0.0508132 0.997993 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 965 966 2.33936 0.373899 0.107152 -0.000433711 -0.00947783 0.0301002 0.999502 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 966 967 2.33363 0.407345 -0.104872 -0.0209675 2.05083e-05 0.0416765 0.998911 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 967 968 2.29359 0.538202 0.127159 0.00992858 0.00490891 0.115966 0.993191 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 968 969 2.30688 0.293614 -0.0382492 0.0112735 -0.0344235 0.0307869 0.998869 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 969 970 2.2652 0.32213 -0.00148343 -0.00233443 -0.00589252 0.0545244 0.998492 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 970 971 2.34601 0.561035 -0.248183 -0.0217501 0.00481107 0.0649455 0.99764 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 971 972 2.32767 0.447197 0.0734882 0.00543563 0.0193508 0.0848666 0.99619 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 972 973 2.34285 0.193556 0.0881362 0.0157796 -0.0350911 0.0635199 0.997239 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 973 974 2.17139 0.285203 0.0824959 -0.0154432 0.00411173 0.0029645 0.999868 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 974 975 2.31168 0.355867 -0.0667907 0.00163849 0.0346506 0.0481983 0.998235 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 975 976 2.26177 0.236655 0.317229 -0.00308668 -0.0112116 0.0586637 0.99821 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 976 977 2.29435 0.147159 0.0893974 -0.00372119 -0.0155684 0.00364137 0.999865 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 977 978 2.14236 0.262604 0.21571 -0.00355741 -0.022275 0.0155648 0.999624 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 978 979 2.26249 0.244649 -0.0321228 -0.000826624 0.0353954 0.065648 0.997215 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 979 980 2.2673 0.0844543 0.280151 0.0108311 -0.0330008 0.054769 0.997895 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 980 981 2.20446 0.138411 0.0744302 -0.0222676 0.00372068 0.00492979 0.999733 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 981 982 2.19003 0.279539 0.0662479 0.00424426 0.00365996 0.040179 0.999177 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 982 983 2.12586 0.246019 0.229049 -0.00148547 -0.00833252 0.086951 0.996177 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 983 984 2.16569 0.0590614 0.0441426 -0.00738338 0.00814312 -0.0860166 0.996233 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 984 985 2.23581 0.348417 0.208257 -0.0046232 -0.0230179 0.0263166 0.999378 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 985 986 2.24603 0.538436 0.111692 -0.0159828 0.0213631 0.153048 0.987858 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 986 987 2.22425 0.287882 0.188406 0.00870626 -0.0256824 0.0448587 0.998625 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 987 988 2.25429 0.519567 0.266985 -0.0197073 -0.0338121 0.100068 0.994211 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 988 989 2.17892 0.652935 0.139092 -0.00248595 0.0132824 0.152404 0.988226 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 989 990 2.20484 0.417818 0.201579 0.00383092 -0.0307986 0.114162 0.992977 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 990 991 2.1537 0.552655 0.231062 -0.0121403 -0.0230626 0.094991 0.995137 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 991 992 2.18508 0.533526 0.0863045 -0.0101134 0.0313279 0.0916096 0.995251 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 992 993 2.36508 0.152502 0.302473 0.0119414 -0.0192493 0.0150022 0.999631 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 993 994 2.29141 0.197726 0.156139 -0.0156394 0.00608414 -0.0459546 0.998803 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 994 995 2.16615 0.301632 0.28809 0.00614445 -0.00625451 -0.0219722 0.99972 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 995 996 2.19734 0.271344 0.128373 0.0110145 0.02044 -0.0117123 0.999662 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 996 997 2.15687 0.366515 0.312465 0.0158675 -0.0160124 0.0331419 0.999196 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 997 998 2.21364 0.351947 0.238172 -0.0104366 -0.00881893 0.0070827 0.999882 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 998 999 2.31495 0.456768 0.119032 -0.0155903 -0.00413796 -0.0176569 0.999714 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 999 1000 2.14678 0.457696 0.20449 -0.00713732 0.0174757 0.0330375 0.999276 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1000 1001 2.05795 0.254541 0.16095 -0.0123919 -0.0168647 -0.0219132 0.999541 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1001 1002 2.12413 0.420838 0.211577 0.00463511 -0.0189902 -0.0242708 0.999514 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1002 1003 2.16427 0.405054 0.0890921 0.0174351 0.0402037 0.0797932 0.995848 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1003 1004 2.18116 0.0285145 0.265383 0.01754 -0.0357068 -0.0248292 0.9989 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1004 1005 2.27045 0.215008 0.147143 -0.00499499 -0.00874575 -0.0238627 0.999665 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1005 1006 2.22658 0.344746 -0.0257813 -0.00502254 0.0321564 0.0194867 0.99928 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1006 1007 2.25339 0.166642 0.335462 0.00512143 -0.01198 0.0206229 0.999702 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1007 1008 2.16963 0.249056 0.152038 -0.0191876 0.00427233 -0.0253668 0.999485 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1008 1009 2.34217 0.181819 0.173396 0.0124613 -0.0125719 -0.0247879 0.999536 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1009 1010 2.21723 0.280484 0.225509 -0.0021027 0.0242938 0.0274219 0.999326 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1010 1011 2.1359 0.138539 0.21757 -0.00487785 -0.00770506 -0.0383912 0.999221 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1011 1012 2.25443 0.168955 0.248052 0.00736253 0.000480762 -0.0179234 0.999812 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1012 1013 2.02129 -0.27842 0.288904 0.0176595 0.0348145 -0.150067 0.987905 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1013 1014 2.11782 0.243832 0.363488 -0.0355782 -0.00483812 0.0212612 0.999129 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1014 1015 2.05412 0.331116 0.395622 0.0124122 -0.0313755 0.0568757 0.997811 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1015 1016 2.0286 0.357004 0.37557 0.0197177 -0.00416711 0.104764 0.994293 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
EDGE_SE3:QUAT 1016 1017 2.19687 0.175671 0.282058 -0.0235713 -0.00147871 -0.0232967 0.99945 10 0 0 0 0 0 10 0 0 0 0 10 0 0 0 100 0 0 100 0 100
