1583842243.69641 -6.57635 -29.2815 0.529584 -0.0323572 0.0664022 -0.565106 0.821705
1583842245.69543 -5.47156 -31.431 0.564633 -0.0231184 0.0334316 -0.501714 0.864078
1583842247.69538 -4.20747 -33.4911 0.491757 -0.0367471 0.0573183 -0.4909 0.868551
1583842249.69647 -2.70822 -35.5696 0.479281 -0.0358553 0.0397183 -0.458893 0.886879
1583842251.69725 -0.942621 -37.2337 0.417444 -0.0343489 0.0558133 -0.373171 0.925445
1583842253.69525 1.09499 -38.6735 0.476881 -0.0469015 0.0766359 -0.270772 0.958441
1583842255.69508 3.17748 -39.9958 0.3932 -0.0522598 0.0494357 -0.214572 0.974055
1583842257.69559 5.53111 -40.7425 0.348009 -0.0546949 0.0505713 -0.202052 0.976538
1583842259.69686 7.71225 -41.4367 0.372447 -0.0667129 0.0257027 -0.253785 0.964615
1583842261.69556 9.68587 -42.2557 0.378028 -0.0568392 0.0675623 -0.23239 0.968607
1583842263.69553 11.5506 -43.3316 0.256437 -0.0403853 0.0769368 -0.329771 0.940054
1583842266.19493 13.1816 -45.0473 0.251597 -0.0235994 0.0716349 -0.504406 0.860166
1583842268.69456 14.0667 -47.4155 0.238225 -0.0258784 0.0308166 -0.62046 0.783205
1583842270.6958 14.6557 -49.4896 0.281008 -0.0357822 0.0385225 -0.676084 0.734946
1583842272.69626 15.3779 -51.7765 0.107521 -0.0340681 0.0564643 -0.669184 0.740164
1583842274.69451 15.743 -53.917 0.202073 -0.029586 0.0268835 -0.623044 0.781164
1583842276.69486 16.3412 -56.2932 0.0923436 -0.0205093 0.0416873 -0.62164 0.781924
1583842278.69651 16.8924 -58.3061 0.109994 -0.0428818 0.015013 -0.654357 0.75482
1583842280.696 17.6568 -60.8111 -0.00179559 -0.0086673 0.0676903 -0.620535 0.781204
1583842282.69498 18.0874 -62.8718 0.08966 -0.0261323 0.0481625 -0.603633 0.795377
1583842284.69461 18.9156 -65.2044 -0.111095 -0.0231538 0.040624 -0.596244 0.801441
1583842286.69583 19.6397 -67.5202 -0.0507377 -0.0260849 0.0231715 -0.623428 0.781102
1583842288.69681 20.3207 -69.7443 -0.16414 -0.0405935 0.0329042 -0.6408 0.765927
1583842290.69544 21.0784 -72.1824 -0.0537094 -0.00762321 0.0662179 -0.60597 0.79269
1583842292.69425 21.8123 -74.5292 -0.0926604 -0.0142195 0.0372762 -0.567407 0.82247
1583842294.69441 22.4774 -76.8009 -0.244203 -0.0133394 0.0491444 -0.593304 0.803366
1583842296.69547 23.3063 -79.2554 -0.196747 -0.0251127 0.0423621 -0.616038 0.786175
1583842298.69644 23.9924 -81.6329 -0.304041 -0.0288841 0.0491623 -0.614613 0.786765
1583842300.69586 24.8107 -84.0266 -0.299495 -0.00842055 0.0629702 -0.579601 0.81242
1583842302.69417 25.5393 -86.3074 -0.271513 -0.0239047 0.0429688 -0.586709 0.808303
1583842304.6939 26.352 -88.6149 -0.428741 -0.0157338 0.0515895 -0.584102 0.809886
1583842306.69535 27.11 -90.9919 -0.407228 -0.0301716 0.0313708 -0.593297 0.803806
1583842308.69565 27.8268 -93.1089 -0.496999 -0.0421152 0.0421347 -0.61925 0.782931
1583842310.69509 28.4972 -95.4267 -0.413774 -0.0163426 0.0555476 -0.599584 0.798215
1583842312.69471 29.0778 -97.435 -0.580759 -0.0314869 0.0361459 -0.599902 0.798636
1583842315.69493 29.8504 -99.5641 -0.56768 -0.0211336 0.0350228 -0.617177 0.78576
1583842318.69506 30.4735 -101.77 -0.56349 -0.0141161 0.0671212 -0.584425 0.808544
1583842320.69432 31.1895 -103.827 -0.688045 -0.010962 0.0751617 -0.607915 0.790361
1583842322.69537 31.9869 -105.871 -0.810901 -0.0436166 0.0329007 -0.618047 0.78424
1583842325.19504 32.7729 -107.663 -0.867065 -0.0315312 0.0344825 -0.64771 0.760453
1583842328.19426 32.5741 -109.691 -0.879661 0.0138755 -0.0503016 0.901492 -0.429639
1583842330.69569 30.824 -111.002 -0.971696 0.00887453 -0.0479982 0.988037 -0.146289
1583842333.19547 28.5792 -111.957 -0.995648 0.0105133 -0.0534144 0.995001 -0.0837188
1583842335.19432 26.4736 -112.533 -0.857019 -0.00954707 -0.0484193 0.991204 -0.122796
1583842337.19445 24.4811 -113.307 -0.885831 -0.0151294 -0.0586735 0.992848 -0.10287
1583842339.19513 22.4592 -114.107 -0.932209 -0.0156951 -0.062237 0.995637 -0.0677352
1583842341.19426 20.1874 -114.601 -0.802846 -0.0216254 -0.06043 0.99087 -0.118559
1583842343.19388 17.9217 -115.337 -0.987145 -0.00387415 -0.0412599 0.99045 -0.131493
1583842345.19449 15.6468 -116.299 -0.990625 -0.0132415 -0.0479915 0.982411 -0.179972
1583842346.69375 14.004 -117.524 -1.09637 -0.010367 -0.0440779 0.946103 -0.320685
1583842348.69415 12.738 -119.324 -0.697349 -0.0161376 0.0659829 -0.800148 0.595944
1583842350.69588 12.7298 -121.683 -1.00748 -0.0384489 0.0529897 -0.692984 0.717974
1583842352.69446 13.6204 -124.037 -1.08746 -0.0111699 0.0758126 -0.619614 0.781157
1583842354.69394 14.4022 -126.323 -1.04267 -0.0204747 0.0773882 -0.612052 0.786755
1583842356.69345 15.302 -128.607 -1.07143 -0.0143658 0.0474416 -0.590704 0.805364
1583842358.6932 16.6093 -130.821 -1.21355 -0.025673 0.0609183 -0.586983 0.806896
1583842360.69462 17.5617 -132.834 -1.24998 -0.0417043 0.0600367 -0.606642 0.791607
1583842362.69453 18.5509 -135.223 -1.32789 -0.0322605 0.0682706 -0.60928 0.789352
1583842364.69315 19.5408 -137.378 -1.33045 -0.0269546 0.0729862 -0.570866 0.817349
1583842366.69319 20.619 -139.384 -1.50155 -0.0341944 0.0528785 -0.593548 0.802331
1583842368.69356 21.5941 -141.693 -1.48618 -0.0358638 0.046325 -0.606826 0.792672
1583842370.69416 22.4596 -143.565 -1.6126 -0.0335586 0.063229 -0.610772 0.788564
1583842372.69327 23.3156 -145.874 -1.6047 -0.0304257 0.0838486 -0.633471 0.768608
1583842374.6928 23.9105 -147.89 -1.60236 -0.0186538 0.0437592 -0.655754 0.753475
1583842376.69327 24.3554 -150.117 -1.62555 -0.0209039 0.0394144 -0.678168 0.733551
1583842378.6944 24.8761 -152.298 -1.75319 -0.0308117 0.0535436 -0.688151 0.722933
1583842380.69342 25.3191 -154.694 -1.62444 -0.0254821 0.0663699 -0.680829 0.728984
1583842382.69221 25.8918 -157.09 -1.76486 -0.0133181 0.0439113 -0.650858 0.757812
1583842384.69297 26.3408 -159.574 -1.82198 -0.0248279 0.064292 -0.661998 0.74633
1583842386.69387 26.8883 -161.898 -1.76477 -0.0360597 0.040043 -0.687162 0.724503
1583842388.69406 27.3969 -164.265 -2.08326 -0.0197193 0.0566263 -0.677395 0.733172
1583842390.6927 28.0272 -166.615 -2.15613 -0.0324762 0.0397316 -0.661534 0.748158
1583842392.69237 28.3568 -168.805 -2.36227 -0.0246975 0.0241774 -0.697174 0.716069
1583842394.6931 28.6141 -171.03 -2.38665 -0.0176441 0.028751 -0.776059 0.629758
1583842396.69356 28.0264 -172.977 -2.53487 -0.0209639 -0.0559554 0.914692 -0.399709
1583842398.69193 26.4585 -174.336 -2.49799 -0.0100785 -0.0295275 0.972107 -0.232452
1583842400.69283 24.519 -175.154 -2.5198 -0.014492 -0.0489878 0.997891 -0.0400468
1583842402.69354 22.2915 -175.347 -2.62206 -0.033968 -0.0431078 0.997974 0.0321791
1583842404.69207 20.1874 -175.204 -2.50525 -0.029321 -0.0412597 0.997888 -0.0407086
1583842406.69314 17.7435 -175.761 -2.6239 -0.0346245 -0.0528667 0.996099 -0.0615834
1583842408.69383 15.5596 -176.302 -2.63138 -0.0219278 -0.0622101 0.996684 -0.0476552
1583842410.69271 13.6163 -176.771 -2.46649 -0.0393452 -0.0576631 0.994598 -0.0768173
1583842412.692 11.0622 -177.232 -2.52504 -0.0391533 -0.0368565 0.9938 -0.0973196
1583842414.69275 8.64813 -178.046 -2.56891 -0.0261544 -0.0525551 0.996752 -0.0551274
1583842416.6936 6.38612 -178.487 -2.63484 -0.0081857 -0.0600362 0.998035 -0.0159747
1583842418.6931 4.31416 -178.941 -2.3771 -0.051948 -0.0627637 0.994078 -0.071908
1583842420.69138 1.69096 -179.579 -2.44032 -0.0312839 -0.0278864 0.997196 -0.0620058
1583842422.69297 -0.0835963 -179.889 -2.49965 -0.0201417 -0.0497692 0.998002 -0.0333165
1583842424.69359 -2.42999 -180.61 -2.57628 -0.00678302 -0.0612599 0.997783 -0.0250936
1583842426.69194 -4.83515 -181.024 -2.48362 -0.0387273 -0.0539664 0.994324 -0.0831143
1583842428.69187 -7.42404 -181.265 -2.4106 -0.00654827 -0.0342278 0.996872 -0.0709296
1583842430.69262 -9.53763 -181.774 -2.4645 -0.0172288 -0.041057 0.996207 -0.0747639
1583842432.69341 -12.0768 -182.353 -2.43492 0.00210067 -0.0513941 0.996916 -0.059269
1583842434.69296 -14.185 -182.952 -2.40004 -0.0399356 -0.0516901 0.991482 -0.112676
1583842436.69145 -16.4785 -183.62 -2.47031 -0.00499273 -0.0394298 0.985669 -0.163943
1583842438.69218 -18.6178 -184.741 -2.39575 0.00508778 -0.041795 0.980065 -0.194164
1583842440.69367 -20.6067 -186.118 -2.64028 0.00590615 -0.0607139 0.969694 -0.236585
1583842442.69238 -22.3377 -187.644 -2.52164 -0.00763693 -0.0556422 0.936538 -0.346039
1583842444.691 -23.9214 -189.282 -2.80428 0.0192058 -0.03249 0.925931 -0.375803
1583842446.69282 -25.1735 -190.921 -2.78097 0.0182832 -0.0331775 0.907046 -0.419324
1583842448.6927 -26.4027 -193.307 -3.12739 0.0242746 -0.0527762 0.872539 -0.485078
1583842450.69152 -27.2382 -195.357 -3.04272 -0.000209041 0.0607016 -0.831138 0.552742
1583842452.69145 -28.079 -197.528 -3.04503 -0.0202614 0.0288547 -0.798269 0.601269
1583842454.6924 -28.455 -199.892 -3.03256 -0.025021 0.0432073 -0.793302 0.606777
1583842456.6923 -28.5343 -201.992 -3.15767 0.00817471 0.0666731 -0.763041 0.64285
1583842458.69122 -28.6898 -204.431 -3.10648 -3.7e-05 0.0585104 -0.725159 0.686091
1583842460.69085 -28.7011 -206.708 -3.24342 -0.0135962 0.0521979 -0.721008 0.690824
1583842462.69218 -28.5121 -208.686 -3.07285 -0.0322714 0.0412171 -0.71121 0.701027
1583842464.69203 -28.4432 -211.011 -3.20615 -0.00497307 0.0671364 -0.664555 0.744201
1583842466.69044 -28.0131 -213.387 -3.15729 -0.0132524 0.0350732 -0.623985 0.780536
1583842468.69083 -27.3916 -215.45 -3.12671 -0.0299474 0.0518048 -0.616439 0.785125
1583842470.69198 -26.3873 -217.414 -3.27931 -0.0196534 0.0519893 -0.585487 0.808774
1583842472.69042 -25.729 -219.395 -3.14649 -0.0226708 0.0517098 -0.512389 0.856895
1583842474.69017 -24.5705 -221.246 -3.23645 -0.0294118 0.058987 -0.582098 0.810443
1583842476.69223 -23.4834 -223.259 -3.24044 -0.0433087 0.0427849 -0.561265 0.825394
1583842478.6906 -22.102 -225.175 -3.18672 -0.0382933 0.0796913 -0.421619 0.902452
1583842480.68994 -20.4561 -226.688 -3.23157 -0.0381627 0.0514121 -0.381754 0.922043
1583842482.69206 -18.6388 -227.842 -3.17322 -0.0658458 0.0287098 -0.295137 0.952751
1583842484.69077 -16.2068 -228.416 -3.26794 -0.055065 0.0545867 -0.139852 0.987132
1583842486.68949 -13.8948 -228.776 -3.25659 -0.051381 0.0267216 -0.0198801 0.998124
1583842488.69137 -11.9305 -228.273 -3.24333 -0.0601143 0.0119284 0.070472 0.995629
1583842490.69107 -9.74594 -227.323 -3.18683 -0.0736508 0.0497626 0.157068 0.98358
1583842492.68935 -7.69795 -226.655 -3.27258 -0.0554718 0.0333067 0.17072 0.983193
1583842494.68993 -5.56132 -225.649 -3.2754 -0.0761693 0.0319476 0.126016 0.988584
1583842496.69116 -3.66623 -224.873 -3.20101 -0.0689651 0.02511 0.106675 0.991581
1583842498.69031 -1.57451 -224.135 -3.24682 -0.0608364 0.046217 0.0921079 0.992814
1583842500.68954 0.604096 -223.241 -3.2424 -0.0391176 0.0334869 0.125647 0.990738
1583842502.68995 2.60655 -222.316 -3.197 -0.0487214 0.0237199 0.131797 0.989795
1583842504.69095 4.7968 -221.245 -3.26146 -0.0650035 0.0179403 0.11955 0.990536
1583842506.69002 6.69282 -220.341 -3.19416 -0.0738836 0.0359334 0.14847 0.985498
1583842508.68928 8.47487 -219.518 -3.27274 -0.0838598 0.016786 0.125311 0.988424
1583842510.69113 10.4874 -218.461 -3.30267 -0.0758547 -0.00322894 0.106308 0.99143
1583842512.68998 12.4627 -217.708 -3.14787 -0.0658238 0.0443599 0.180373 0.98039
1583842514.68874 14.6811 -216.817 -3.18918 -0.0414178 0.0100106 0.159385 0.986297
1583842516.69029 16.457 -215.926 -3.23885 -0.0421514 0.00114928 0.1341 0.99007
1583842518.69023 18.8107 -214.969 -3.20501 -0.0564074 0.0330764 0.154392 0.985843
1583842520.68928 21.035 -214.05 -3.12997 -0.046436 0.0220555 0.177811 0.982721
1583842522.6894 22.7447 -213.155 -3.03473 -0.0685622 0.0256015 0.153325 0.985462
1583842524.69083 25.0755 -212.199 -3.11431 -0.0537872 0.0105659 0.12726 0.990354
1583842526.68991 27.0489 -211.334 -2.94062 -0.0591566 0.0356394 0.150016 0.986268
1583842528.68874 29.0075 -210.516 -3.01535 -0.0594532 0.0275287 0.116627 0.991012
1583842530.69055 31.1737 -209.738 -2.93217 -0.056528 0.0207515 0.095666 0.99359
1583842532.68938 33.2007 -209.616 -2.72438 -0.0451015 0.0540202 -0.0584635 0.995806
1583842534.68931 35.5511 -209.602 -2.59081 -0.0806412 0.0524224 -0.0316874 0.994859
1583842536.69115 37.535 -209.296 -2.48373 -0.0671981 0.0249163 0.0249388 0.997117
1583842538.68881 39.5836 -208.828 -2.31987 -0.0421281 0.0291609 0.132956 0.989797
1583842540.6889 41.5921 -208.134 -2.16256 -0.0649208 0.0243861 0.109859 0.991525
1583842543.18885 43.9752 -207.182 -2.20037 -0.0650412 0.0337203 0.111254 0.991088
1583842545.19008 45.83 -206.496 -2.1899 -0.0569803 -0.0068528 0.0703125 0.995873
1583842547.18929 48.1565 -205.656 -2.08589 -0.0527295 0.0203176 0.123754 0.990703
1583842549.18885 50.1564 -204.84 -2.12661 -0.0552818 0.0217588 0.103423 0.992862
1583842551.18986 52.1319 -204.052 -2.16023 -0.0518945 0.00327307 0.0687053 0.996281
1583842553.18934 53.9892 -203.254 -2.01071 -0.054622 0.0165762 0.105514 0.992778
1583842555.18839 56.1518 -202.294 -2.09471 -0.0459178 0.0240129 0.110962 0.992473
1583842557.18955 58.3006 -201.388 -2.0051 -0.0530436 0.00524045 0.0762893 0.99566
1583842559.18982 60.2868 -200.588 -1.94957 -0.0604326 0.0291707 0.0797312 0.994555
1583842561.18844 62.4116 -199.906 -2.01341 -0.0359619 0.0205455 0.0835804 0.99564
1583842563.18941 64.6048 -198.953 -2.0349 -0.038061 0.0141249 0.0705398 0.996682
1583842565.19018 66.585 -198.18 -1.95488 -0.0653305 0.0225454 0.0772926 0.99461
1583842567.18846 68.7727 -197.432 -1.86222 -0.0564731 0.0390049 0.096232 0.99299
1583842569.18833 70.9886 -196.614 -1.94542 -0.0513152 0.0260587 0.0917333 0.994119
1583842571.19002 73.077 -195.678 -1.83489 -0.0529502 0.00964907 0.0786424 0.995449
1583842573.18934 75.1311 -194.831 -1.79581 -0.0525598 0.0388294 0.0889529 0.99389
1583842575.18842 77.2416 -194.005 -1.72084 -0.0447588 0.018192 0.0982639 0.993987
1583842577.18923 79.3941 -193.138 -1.73262 -0.0521935 0.0182489 0.0974782 0.993701
1583842579.19027 81.5714 -192.086 -1.79025 -0.0534612 -0.00680619 0.111376 0.992316
1583842581.18914 83.4572 -190.82 -1.79638 -0.0693736 0.0226097 0.252152 0.964933
1583842583.18784 85.0149 -189.063 -1.82908 -0.0494765 -0.00846966 0.421631 0.905377
1583842585.18923 85.6215 -186.78 -1.87109 -0.0548642 -0.0234633 0.616934 0.784749
1583842587.19022 85.3535 -184.462 -1.94156 -0.0704042 -0.0261497 0.686302 0.723428
1583842589.18841 84.7903 -182.273 -1.92646 -0.0696287 -0.0244715 0.749767 0.657573
1583842591.18818 84.1766 -180.054 -1.90578 -0.0613509 -0.0198411 0.736897 0.672923
1583842593.18956 83.4491 -177.967 -1.85122 -0.0691294 -0.0323621 0.712031 0.697987
1583842595.18958 82.6954 -175.625 -1.91806 -0.0876248 -0.0202574 0.716657 0.691602
1583842597.18815 82.1656 -173.407 -1.78409 -0.0766332 -0.0106512 0.735431 0.673168
1583842599.18866 81.6231 -171.245 -1.64208 -0.0897113 -0.0276465 0.715036 0.692756
1583842601.19013 81.1785 -168.914 -1.6736 -0.0782868 -0.0325861 0.710754 0.698311
1583842603.18925 80.4421 -166.592 -1.65628 -0.112898 -0.0088608 0.745499 0.656815
1583842605.18819 79.7262 -164.431 -1.59461 -0.0759591 -0.0196769 0.744202 0.66333
1583842607.18798 79.0044 -162.073 -1.6824 -0.0621475 -0.0281149 0.737539 0.67185
1583842609.18883 78.404 -159.833 -1.60928 -0.063272 -0.0206979 0.725858 0.684615
1583842611.18922 77.6791 -157.495 -1.64014 -0.0690601 -0.0276514 0.724371 0.685385
1583842613.18852 76.9797 -155.174 -1.49906 -0.068966 -0.0289617 0.737265 0.67145
1583842615.18824 76.5055 -152.996 -1.60902 -0.0370311 -0.0212428 0.732179 0.679773
1583842617.18854 75.8632 -150.476 -1.46526 -0.0478494 -0.0199987 0.733128 0.67811
1583842619.18997 75.0704 -148.171 -1.52518 -0.0618784 -0.0322829 0.709694 0.701045
1583842621.18884 74.4982 -145.992 -1.44336 -0.0760251 -0.0138436 0.734709 0.673967
1583842623.18818 73.8858 -143.436 -1.45334 -0.0561564 -0.0243551 0.740528 0.669232
1583842625.18866 73.0511 -141.387 -1.39163 -0.0834817 -0.024734 0.733048 0.674581
1583842627.18922 72.2868 -138.979 -1.3923 -0.067328 -0.0281594 0.715796 0.694486
1583842629.1891 71.6503 -136.674 -1.35952 -0.0892365 -0.0124238 0.717551 0.690654
1583842631.18793 70.9763 -134.286 -1.2204 -0.0781351 -0.013848 0.742737 0.664864
1583842633.18777 70.3369 -131.978 -1.22529 -0.0610105 -0.0275681 0.732167 0.677827
1583842635.18889 69.6258 -129.699 -1.20608 -0.0470438 -0.0241599 0.722717 0.689118
1583842637.18888 68.7902 -127.292 -1.19654 -0.0642046 -0.0309885 0.726134 0.683848
1583842639.68844 68.1314 -124.328 -1.15317 -0.0571921 -0.026606 0.729794 0.680751
1583842641.68864 67.2775 -122.015 -1.26758 -0.0549519 -0.0310496 0.721212 0.689833
1583842643.68809 66.7276 -119.652 -1.08155 -0.0831802 -0.0200632 0.739647 0.667533
1583842645.68751 66.2511 -117.364 -1.08508 -0.0586374 -0.0137248 0.737814 0.672312
1583842647.68755 65.4389 -114.991 -1.03281 -0.058191 -0.0177062 0.735597 0.674683
1583842650.18728 64.5906 -112.001 -1.06621 -0.065514 -0.0130418 0.722725 0.6879
1583842652.1879 63.8248 -109.736 -0.905564 -0.06996 -0.0209148 0.72085 0.689234
1583842654.18895 63.1154 -107.368 -0.859614 -0.0610219 -0.0356855 0.713034 0.697557
1583842656.18873 62.3122 -105.081 -0.861207 -0.0880639 -0.0317273 0.825575 0.556474
1583842658.18711 60.8098 -103.349 -0.826653 -0.0324021 -0.0449561 0.921416 0.384607
1583842660.18765 58.6732 -102.644 -0.829392 -0.0325472 -0.0537976 0.975439 0.211106
1583842662.18883 56.3469 -102.682 -0.896706 -0.0383406 -0.0640922 0.997001 0.0202728
1583842664.18679 54.3534 -103.194 -0.824877 -0.0333741 -0.0452244 0.995309 -0.0787466
1583842666.18688 52.1144 -103.817 -0.941845 -0.0341502 -0.0568572 0.995928 -0.0610584
1583842668.18866 49.9978 -104.594 -0.867526 -0.00293555 -0.058606 0.998276 -0.00165724
1583842670.18851 47.6349 -105.227 -0.925969 -0.0437581 -0.0733192 0.99618 -0.018321
1583842672.18691 45.4363 -105.797 -0.913838 -0.0288777 -0.0485067 0.998064 -0.0260951
1583842674.18749 43.2616 -106.371 -0.85754 -0.00697751 -0.0565942 0.998302 -0.0118795
1583842676.18802 41.3323 -107.02 -0.915766 -0.0494877 -0.0681966 0.996215 -0.0213576
1583842678.68772 38.9367 -107.678 -0.898434 -0.0465523 -0.0676443 0.996465 -0.0177615
1583842680.68621 36.894 -108.188 -0.951776 -0.0378232 -0.053045 0.997368 0.0318304
1583842683.18604 34.5067 -108.121 -1.0143 -0.050335 -0.0406087 0.974803 0.213487
1583842686.18741 32.5674 -106.733 -0.782012 -0.0705197 -0.0113606 0.828256 0.555779
1583842688.68649 31.7839 -104.394 -0.712058 -0.0732821 -0.00279053 0.774659 0.628113
1583842690.68686 30.958 -102.445 -0.629855 -0.0758758 -0.0106197 0.746155 0.661349
1583842692.68785 30.2325 -100.36 -0.729261 -0.0720415 -0.00904606 0.72154 0.688556
1583842694.68655 29.5822 -98.0922 -0.523232 -0.0849771 -0.000969075 0.74448 0.662214
1583842696.68663 28.8594 -95.923 -0.510794 -0.0739023 -0.00363389 0.729314 0.680166
1583842698.68753 28.1992 -93.6668 -0.474622 -0.0559778 -0.0173334 0.720982 0.690472
1583842700.68738 27.4867 -91.5584 -0.469226 -0.0844432 -0.0137105 0.731833 0.676093
1583842702.6866 26.8595 -89.2189 -0.348672 -0.0717571 -0.00150771 0.740255 0.668484
1583842704.68619 26.1599 -86.9903 -0.394641 -0.0724499 -0.00252927 0.749659 0.657841
1583842706.6871 25.5553 -84.7389 -0.29655 -0.0501706 -0.0165595 0.718529 0.693487
1583842708.68741 24.7687 -82.4406 -0.31621 -0.0811532 -0.00900319 0.715137 0.694198
1583842710.68636 24.1015 -80.2281 -0.143901 -0.0527271 -0.00985663 0.743583 0.666488
1583842712.68615 23.4721 -78.1059 -0.17919 -0.0780583 -0.0137696 0.725513 0.683629
1583842714.68789 22.6809 -75.856 -0.118824 -0.0638391 -0.0410617 0.695546 0.71446
1583842716.68727 21.9328 -73.5505 -0.115707 -0.0953116 -0.0175242 0.717325 0.689966
1583842718.68639 21.2041 -71.3673 -0.0591699 -0.0577748 -0.000747412 0.732613 0.678189
1583842720.68623 20.6253 -69.1706 -0.0533278 -0.0822167 -0.00861108 0.72665 0.682016
1583842722.68773 19.9785 -67.0994 -0.0967912 -0.0537443 -0.0364171 0.680832 0.729557
1583842724.68699 19.3514 -64.7639 -0.0203077 -0.0914235 -0.0116015 0.720456 0.68735
1583842726.68618 18.7774 -62.5446 0.0308401 -0.0462423 -0.0164932 0.718225 0.694077
1583842728.68611 18.067 -60.4758 0.0909811 -0.0704289 -0.0247794 0.715132 0.694991
1583842730.68714 17.4517 -58.4635 -0.144249 -0.0626928 -0.0401274 0.680353 0.729095
1583842732.68609 16.8683 -56.0561 0.117293 -0.0756144 -0.0250262 0.698898 0.710772
1583842734.68566 16.2712 -53.8263 0.053235 -0.0809217 -0.00997141 0.70339 0.706113
1583842736.68691 15.7432 -51.5896 0.11021 -0.0657004 -0.015909 0.695422 0.715415
1583842738.68655 15.2401 -49.7401 0.291661 -0.0946661 -0.00151217 0.710543 0.697255
1583842740.68561 14.6879 -47.6551 0.321173 -0.0678842 -0.00684113 0.687568 0.722907
1583842743.18563 14.3676 -45.1522 0.309081 -0.0404483 -0.0124311 0.604488 0.79549
1583842745.18672 14.5648 -42.9297 0.360746 -0.0672192 -0.00353769 0.474157 0.877864
1583842747.18673 15.3889 -40.9382 0.365808 -0.084223 0.0101732 0.372007 0.924345
1583842749.18505 16.6793 -39.1984 0.383084 -0.0493261 0.00930482 0.327793 0.943415
1583842751.18616 17.9457 -37.4123 0.44085 -0.058305 0.00169747 0.298395 0.952658
1583842753.1865 19.2601 -35.4347 0.325261 -0.0841601 0.00999086 0.35565 0.930769
1583842755.18479 20.509 -33.4857 0.475885 -0.0802258 -0.00741668 0.466276 0.880963
1583842757.1848 21.2784 -31.2358 0.436397 -0.0728515 -0.00169523 0.534462 0.842045
1583842759.18569 21.7184 -29.0374 0.511772 -0.0545208 -0.0196845 0.561463 0.825469
1583842761.18518 21.9984 -26.745 0.5063 -0.0862178 -0.0139333 0.643784 0.760207
1583842763.18452 22.0483 -24.5381 0.527284 -0.0447703 -0.0139622 0.684098 0.727881
1583842765.18503 21.7639 -22.2071 0.55891 -0.0537489 -0.0189005 0.690396 0.721185
1583842767.18622 21.3091 -19.8484 0.484515 -0.047557 -0.0353346 0.705844 0.705885
1583842769.18574 20.9102 -17.4155 0.590805 -0.0620143 -0.021198 0.748746 0.659609
1583842771.1846 20.3111 -15.2559 0.573374 -0.0393769 -0.0193051 0.768516 0.638326
1583842773.1855 19.5997 -13.0377 0.558872 -0.0481627 -0.0337987 0.769054 0.63647
1583842775.18655 18.8049 -10.6903 0.532475 -0.0454134 -0.0336529 0.782061 0.620633
1583842777.1856 17.7544 -8.61868 0.662105 -0.061645 -0.0298002 0.833762 0.547862
1583842779.18456 16.3995 -6.69895 0.587846 -0.0300051 -0.017495 0.876877 0.479458
1583842781.18545 14.8455 -4.91448 0.675812 -0.0419387 -0.0395001 0.893137 0.446079
1583842783.18648 13.0629 -3.35174 0.57958 -0.0381916 -0.0410841 0.912155 0.40599
1583842785.18568 11.1576 -2.08029 0.723906 -0.0512755 -0.0403689 0.963279 0.260449
1583842787.18459 9.10154 -1.35238 0.644472 -0.0352021 -0.0318588 0.982029 0.182661
1583842789.18675 6.78844 -1.15026 0.716806 -0.0550888 -0.034204 0.987642 0.142686
1583842791.18504 4.71502 -1.1424 0.76611 -0.0407611 -0.0452807 0.993212 0.0990861
1583842793.18525 2.68619 -1.1241 0.799443 -0.0115628 -0.0470646 0.987242 0.151674
1583842795.68497 0.687004 -0.909411 0.731496 -0.0239607 -0.0425138 0.947866 0.314911
1583842798.68394 -0.522484 0.887982 0.657296 -0.0388847 -0.0109056 0.710081 0.702961
1583842801.18555 -0.687374 2.95052 0.779051 -0.0157278 -0.042319 0.636815 0.769694
1583842804.18469 -1.01454 5.25088 0.818208 -0.030243 -0.0392245 0.704348 0.708124
1583842816.18451 -1.99569 7.25832 0.801767 -0.0176383 -0.00862637 0.743975 0.667919
